datetime,city_name,lat,lon,temp,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,rain,thunder,thunder_count
2023-02-11 22:00:00,54,4.99719,-72.7074,25.88,19.52,26.3,25.01,27.08,1012,68,1.35,5,0.0,90,0,0,0
2023-02-11 23:00:00,54,4.99719,-72.7074,25.71,20.06,26.19,24.76,27.0,1012,71,1.19,356,0.0,87,0,0,0
2023-02-12 00:00:00,54,4.99719,-72.7074,25.06,19.44,25.48,24.19,26.35,1011,71,1.02,350,0.0,70,0,0,0
2023-02-12 01:00:00,54,4.99719,-72.7074,23.69,18.57,24.02,23.02,24.87,1011,73,1.2,337,0.0,52,0,0,0
2023-02-12 02:00:00,54,4.99719,-72.7074,23.31,18.63,23.65,22.84,24.32,1010,75,0.95,330,0.0,48,0,0,0
2023-02-12 03:00:00,54,4.99719,-72.7074,22.34,17.91,22.61,21.9,23.23,1010,76,0.94,325,0.0,45,0,0,0
2023-02-12 04:00:00,54,4.99719,-72.7074,22.46,18.02,22.75,22.01,23.4,1010,76,1.01,317,0.0,48,0,0,0
2023-02-12 05:00:00,54,4.99719,-72.7074,22.6,18.98,23.0,22.14,23.42,1010,80,1.1,313,0.0,55,0,0,0
2023-02-12 06:00:00,54,4.99719,-72.7074,22.85,19.22,23.28,22.53,23.64,1011,80,1.05,317,0.0,56,0,0,0
2023-02-12 07:00:00,54,4.99719,-72.7074,23.91,19.63,24.37,23.54,24.61,1012,77,1.35,318,0.0,56,0,0,0
2023-02-12 08:00:00,54,4.99719,-72.7074,25.45,19.35,25.85,24.88,25.72,1013,69,0.72,2,0.0,40,0,0,0
2023-02-12 09:00:00,54,4.99719,-72.7074,27.61,18.88,28.8,27.06,27.86,1013,59,1.92,55,0.0,65,0,0,0
2023-02-12 10:00:00,54,4.99719,-72.7074,28.2,18.59,29.29,27.63,28.78,1013,56,2.73,62,0.0,71,0,0,0
2023-02-12 11:00:00,54,4.99719,-72.7074,29.67,19.67,31.34,28.97,30.43,1012,55,2.78,69,0.0,94,0,0,0
2023-02-12 12:00:00,54,4.99719,-72.7074,30.44,19.17,31.89,29.89,31.16,1011,51,2.81,76,0.0,100,0,0,0
2023-02-12 13:00:00,54,4.99719,-72.7074,30.54,19.26,32.05,30.02,31.35,1010,51,2.62,81,0.0,100,0,0,0
2023-02-12 14:00:00,54,4.99719,-72.7074,30.57,18.97,31.92,29.9,31.52,1008,50,2.3,85,0.0,99,0,0,0
2023-02-12 15:00:00,54,4.99719,-72.7074,31.04,19.07,32.49,30.18,32.18,1007,49,2.12,79,0.0,97,0,0,0
2023-02-12 16:00:00,54,4.99719,-72.7074,30.83,18.55,31.97,30.13,31.86,1006,48,1.93,68,0.0,98,0,0,0
2023-02-12 17:00:00,54,4.99719,-72.7074,29.57,18.68,30.72,28.99,30.47,1006,52,2.43,68,0.0,93,0,0,0
2023-02-12 18:00:00,54,4.99719,-72.7074,28.8,17.97,29.64,28.37,29.56,1007,52,1.67,58,0.0,99,0,0,0
2023-02-12 19:00:00,54,4.99719,-72.7074,27.96,18.37,28.97,27.28,28.76,1008,56,2.01,46,0.0,97,0,0,0
2023-02-12 20:00:00,54,4.99719,-72.7074,26.68,19.56,28.0,25.74,27.82,1009,65,1.9,39,0.0,91,0,0,0
2023-02-12 21:00:00,54,4.99719,-72.7074,25.26,19.17,25.64,24.31,26.49,1010,69,1.71,27,0.0,91,0,0,0
2023-02-12 22:00:00,54,4.99719,-72.7074,24.57,18.97,24.94,23.75,25.76,1011,71,1.46,5,0.0,76,0,0,0
2023-02-12 23:00:00,54,4.99719,-72.7074,24.36,18.76,24.71,23.65,25.53,1011,71,1.2,350,0.0,50,0,0,0
2023-02-13 00:00:00,54,4.99719,-72.7074,22.99,17.23,23.17,22.46,23.9,1010,70,1.05,341,0.0,44,0,0,0
2023-02-13 01:00:00,54,4.99719,-72.7074,22.69,17.16,22.87,22.12,23.68,1010,71,0.93,331,0.0,42,0,0,0
2023-02-13 02:00:00,54,4.99719,-72.7074,21.64,16.38,21.74,21.0,22.61,1010,72,0.95,322,0.0,30,0,0,0
2023-02-13 03:00:00,54,4.99719,-72.7074,20.86,16.27,20.96,20.15,21.78,1010,75,1.04,319,0.0,25,0,0,0
2023-02-13 04:00:00,54,4.99719,-72.7074,20.37,16.0,20.45,19.77,21.28,1010,76,0.93,317,0.0,40,0,0,0
2023-02-13 05:00:00,54,4.99719,-72.7074,21.25,17.86,21.55,20.56,21.98,1010,81,0.9,314,0.0,44,0,0,0
2023-02-13 06:00:00,54,4.99719,-72.7074,21.41,18.02,21.72,20.92,22.1,1011,81,1.01,315,0.0,66,0,0,0
2023-02-13 07:00:00,54,4.99719,-72.7074,22.49,18.26,22.81,21.89,23.05,1011,77,1.58,315,0.0,74,0,0,0
2023-02-13 08:00:00,54,4.99719,-72.7074,25.05,19.43,25.46,24.55,25.28,1012,71,0.7,329,0.0,48,0,0,0
2023-02-13 09:00:00,54,4.99719,-72.7074,28.34,19.01,29.6,28.07,28.64,1013,57,1.2,58,0.0,55,0,0,0
2023-02-13 10:00:00,54,4.99719,-72.7074,29.14,19.47,30.66,28.89,29.65,1013,56,2.49,70,0.0,26,0,0,0
2023-02-13 11:00:00,54,4.99719,-72.7074,30.29,19.65,32.01,29.92,30.8,1012,53,2.7,78,0.0,29,0,0,0
2023-02-13 12:00:00,54,4.99719,-72.7074,31.54,18.86,32.91,31.03,32.27,1011,47,2.48,82,0.0,77,0,0,0
2023-02-13 13:00:00,54,4.99719,-72.7074,31.83,19.13,33.38,31.17,32.74,1010,47,2.26,92,0.0,67,0,0,0
2023-02-13 14:00:00,54,4.99719,-72.7074,32.0,19.62,33.9,31.32,32.99,1008,48,2.17,91,0.0,63,0,0,0
2023-02-13 15:00:00,54,4.99719,-72.7074,31.74,19.71,33.67,31.11,32.69,1008,49,2.13,81,0.0,70,0,0,0
2023-02-13 16:00:00,54,4.99719,-72.7074,31.66,19.64,33.53,31.08,32.59,1007,49,2.49,74,0.0,77,0,0,0
2023-02-13 17:00:00,54,4.99719,-72.7074,30.01,18.77,31.22,29.46,30.93,1007,51,2.89,67,0.0,91,0,0,0
2023-02-13 18:00:00,54,4.99719,-72.7074,29.39,18.2,30.32,28.89,30.24,1008,51,2.18,58,0.0,96,0,0,0
2023-02-13 19:00:00,54,4.99719,-72.7074,28.28,18.67,29.4,27.62,29.24,1008,56,1.6,47,0.0,93,0,0,0
2023-02-13 20:00:00,54,4.99719,-72.7074,27.17,19.77,28.62,26.38,28.25,1009,64,1.75,63,0.0,81,0,0,0
2023-02-13 21:00:00,54,4.99719,-72.7074,26.21,19.84,26.21,25.5,27.25,1011,68,1.78,57,0.0,70,0,0,0
2023-02-13 22:00:00,54,4.99719,-72.7074,25.09,19.46,25.51,24.44,26.06,1011,71,1.56,28,0.0,46,0,0,0
2023-02-13 23:00:00,54,4.99719,-72.7074,24.15,18.11,24.42,23.73,24.94,1011,69,1.19,354,0.0,40,0,0,0
2023-02-14 00:00:00,54,4.99719,-72.7074,23.65,18.08,23.92,23.18,24.7,1011,71,0.88,321,0.0,21,0,0,0
2023-02-14 01:00:00,54,4.99719,-72.7074,23.55,17.99,23.81,22.9,24.7,1011,71,0.87,311,0.0,52,0,0,0
2023-02-14 02:00:00,54,4.99719,-72.7074,23.27,17.94,23.53,22.75,24.3,1010,72,0.86,311,0.0,83,0,0,0
2023-02-14 03:00:00,54,4.99719,-72.7074,23.22,17.89,23.48,22.57,24.12,1010,72,0.89,315,0.0,80,0,0,0
2023-02-14 04:00:00,54,4.99719,-72.7074,23.34,18.01,23.61,22.72,24.45,1010,72,1.22,319,0.0,78,0,0,0
2023-02-14 05:00:00,54,4.99719,-72.7074,23.34,19.08,23.74,22.81,24.19,1010,77,1.29,316,0.0,63,0,0,0
2023-02-14 06:00:00,54,4.99719,-72.7074,23.39,18.71,23.74,22.79,23.85,1011,75,1.11,318,0.0,62,0,0,0
2023-02-14 07:00:00,54,4.99719,-72.7074,24.31,19.38,24.73,23.78,24.94,1012,74,1.44,321,0.0,60,0,0,0
2023-02-14 08:00:00,54,4.99719,-72.7074,25.55,18.73,25.88,24.95,25.85,1013,66,0.75,325,0.0,76,0,0,0
2023-02-14 09:00:00,54,4.99719,-72.7074,28.24,19.47,29.69,27.83,28.65,1014,59,0.28,39,0.0,73,0,0,0
2023-02-14 10:00:00,54,4.99719,-72.7074,29.04,19.66,30.65,28.59,29.62,1014,57,1.01,60,0.0,42,0,0,0
2023-02-14 11:00:00,54,4.99719,-72.7074,29.77,19.17,31.18,29.39,30.55,1013,53,1.56,65,0.0,22,0,0,0
2023-02-14 12:00:00,54,4.99719,-72.7074,30.59,18.99,31.95,30.24,31.22,1012,50,2.13,72,0.0,11,0,0,0
2023-02-14 13:00:00,54,4.99719,-72.7074,31.06,19.09,32.52,30.52,31.75,1011,49,2.32,81,0.0,10,0,0,0
2023-02-14 14:00:00,54,4.99719,-72.7074,31.06,19.42,32.72,30.41,31.78,1009,50,2.23,86,0.0,21,0,0,0
2023-02-14 15:00:00,54,4.99719,-72.7074,31.29,19.95,33.32,30.55,32.36,1008,51,2.01,87,0.0,25,0,0,0
2023-02-14 16:00:00,54,4.99719,-72.7074,31.46,19.46,33.19,30.83,32.31,1007,49,1.85,84,0.0,37,0,0,0
2023-02-14 17:00:00,54,4.99719,-72.7074,29.62,18.41,30.65,29.09,30.51,1007,51,2.18,81,0.0,59,0,0,0
2023-02-14 18:00:00,54,4.99719,-72.7074,28.93,18.98,30.2,28.32,29.73,1007,55,1.74,72,0.0,36,0,0,0
2023-02-14 19:00:00,54,4.99719,-72.7074,27.58,19.9,29.14,26.68,28.58,1009,63,1.94,41,0.0,39,0,0,0
2023-02-14 20:00:00,54,4.99719,-72.7074,27.3,20.64,29.09,26.51,28.44,1010,67,2.02,51,0.0,45,0,0,0
2023-02-14 21:00:00,54,4.99719,-72.7074,26.81,20.88,28.54,26.02,27.94,1011,70,1.89,31,0.0,62,0,0,0
2023-02-14 22:00:00,54,4.99719,-72.7074,26.23,20.56,26.23,25.45,27.36,1012,71,1.5,12,0.0,66,0,0,0
2023-02-14 23:00:00,54,4.99719,-72.7074,26.19,20.29,26.19,25.66,27.13,1012,70,1.14,5,0.0,70,0,0,0
2023-02-15 00:00:00,54,4.99719,-72.7074,24.97,19.8,25.43,24.41,25.97,1012,73,0.77,340,0.0,57,0,0,0
2023-02-15 01:00:00,54,4.99719,-72.7074,24.72,19.11,25.1,24.21,25.52,1012,71,0.8,323,0.0,57,0,0,0
2023-02-15 02:00:00,54,4.99719,-72.7074,24.04,18.46,24.35,23.55,24.78,1012,71,0.83,311,0.0,68,0,0,0
2023-02-15 03:00:00,54,4.99719,-72.7074,23.44,17.88,23.69,22.82,24.07,1011,71,0.76,319,0.0,66,0,0,0
2023-02-15 04:00:00,54,4.99719,-72.7074,23.29,18.4,23.61,22.61,23.87,1011,74,0.7,329,0.0,62,0,0,0
2023-02-15 05:00:00,54,4.99719,-72.7074,23.83,20.17,24.36,22.99,24.74,1011,80,1.19,321,0.0,55,0,0,0
2023-02-15 06:00:00,54,4.99719,-72.7074,23.75,20.09,24.27,22.99,24.66,1012,80,0.98,318,0.0,61,0,0,0
2023-02-15 07:00:00,54,4.99719,-72.7074,24.91,20.17,25.41,24.2,25.6,1013,75,0.89,314,0.0,56,0,0,0
2023-02-15 08:00:00,54,4.99719,-72.7074,27.1,19.71,28.52,26.64,27.49,1014,64,0.24,339,0.0,48,0,0,0
2023-02-15 09:00:00,54,4.99719,-72.7074,28.79,20.52,30.83,28.16,29.37,1014,61,1.52,62,0.0,48,0,0,0
2023-02-15 10:00:00,54,4.99719,-72.7074,30.46,20.98,33.09,29.75,31.1,1014,57,3.48,64,0.0,50,0,0,0
2023-02-15 11:00:00,54,4.99719,-72.7074,31.56,20.82,34.26,30.86,32.46,1013,53,3.86,67,0.0,60,0,0,0
2023-02-15 12:00:00,54,4.99719,-72.7074,32.29,20.22,34.65,31.73,33.16,1012,49,3.75,73,0.0,78,0,0,0
2023-02-15 13:00:00,54,4.99719,-72.7074,31.86,19.49,33.65,31.46,32.53,1010,48,3.87,74,0.0,92,0,0,0
2023-02-15 14:00:00,54,4.99719,-72.7074,32.75,19.61,34.75,32.14,33.65,1009,46,3.69,70,0.0,97,0,0,0
2023-02-15 15:00:00,54,4.99719,-72.7074,32.44,19.68,34.44,31.8,33.39,1008,47,3.58,69,0.0,94,0,0,0
2023-02-15 16:00:00,54,4.99719,-72.7074,32.1,19.37,33.84,31.6,32.93,1007,47,3.25,65,0.0,95,0,0,0
2023-02-15 17:00:00,54,4.99719,-72.7074,31.21,18.9,32.57,30.69,32.07,1007,48,3.03,71,0.0,92,0,0,0
2023-02-15 18:00:00,54,4.99719,-72.7074,30.12,18.56,31.23,29.46,31.11,1008,50,2.28,74,0.0,93,0,1,8
2023-02-15 19:00:00,54,4.99719,-72.7074,28.91,20.63,31.03,27.88,30.21,1009,61,1.89,73,0.0,93,0,0,0
2023-02-15 20:00:00,54,4.99719,-72.7074,28.54,20.29,30.41,27.7,29.72,1010,61,1.62,66,0.0,86,0,0,0
2023-02-15 21:00:00,54,4.99719,-72.7074,26.85,20.68,28.53,25.91,28.07,1011,69,1.29,45,0.0,80,0,0,0
2023-02-15 22:00:00,54,4.99719,-72.7074,26.5,20.58,26.5,26.09,27.13,1012,70,0.95,52,0.0,75,0,0,0
2023-02-15 23:00:00,54,4.99719,-72.7074,26.16,18.82,26.16,25.66,27.1,1012,64,0.86,34,0.0,77,0,0,0
2023-02-16 00:00:00,54,4.99719,-72.7074,25.3,18.25,25.58,24.78,26.19,1012,65,0.67,333,0.0,73,0,0,0
2023-02-16 01:00:00,54,4.99719,-72.7074,24.31,18.26,24.6,23.77,25.29,1011,69,1.0,300,0.0,71,0,0,0
2023-02-16 02:00:00,54,4.99719,-72.7074,23.79,17.76,24.03,23.44,24.59,1011,69,0.69,260,0.0,60,0,0,0
2023-02-16 03:00:00,54,4.99719,-72.7074,24.94,18.86,25.29,24.36,25.43,1010,69,0.28,177,0.0,61,0,0,0
2023-02-16 04:00:00,54,4.99719,-72.7074,24.24,19.31,24.65,23.89,24.76,1010,74,0.5,125,0.0,50,0,0,0
2023-02-16 05:00:00,54,4.99719,-72.7074,24.0,19.93,24.49,23.43,24.59,1010,78,0.41,78,0.0,47,0,0,0
2023-02-16 06:00:00,54,4.99719,-72.7074,24.4,19.47,24.83,23.86,25.53,1011,74,0.75,128,0.0,58,0,0,0
2023-02-16 07:00:00,54,4.99719,-72.7074,24.58,20.49,25.13,24.26,25.34,1012,78,0.6,116,0.0,70,0,0,0
2023-02-16 08:00:00,54,4.99719,-72.7074,24.69,19.75,25.15,24.46,25.23,1014,74,0.74,95,0.0,83,0,0,0
2023-02-16 09:00:00,54,4.99719,-72.7074,26.06,18.72,26.06,25.71,26.24,1014,64,1.16,96,0.0,92,0,0,0
2023-02-16 10:00:00,54,4.99719,-72.7074,26.79,19.16,28.02,26.38,27.49,1014,63,1.69,96,0.0,92,0,0,0
2023-02-16 11:00:00,54,4.99719,-72.7074,27.66,19.2,28.96,27.07,28.47,1013,60,2.61,93,0.0,89,0,0,0
2023-02-16 12:00:00,54,4.99719,-72.7074,29.53,20.4,31.61,28.93,30.51,1012,58,3.5,83,0.0,75,0,0,0
2023-02-16 13:00:00,54,4.99719,-72.7074,29.73,21.4,32.51,29.2,30.64,1011,61,3.54,78,0.0,68,0,0,0
2023-02-16 14:00:00,54,4.99719,-72.7074,29.38,20.53,31.52,28.77,30.33,1009,59,3.26,72,0.0,66,0,0,0
2023-02-16 15:00:00,54,4.99719,-72.7074,28.41,20.94,30.61,27.48,29.61,1008,64,2.67,71,0.0,67,0,0,0
2023-02-16 16:00:00,54,4.99719,-72.7074,28.35,21.14,30.64,27.4,29.63,1008,65,2.53,80,0.0,80,0,0,0
2023-02-16 17:00:00,54,4.99719,-72.7074,28.1,20.14,29.83,27.69,28.92,1008,62,1.98,84,0.0,94,0,0,0
2023-02-16 18:00:00,54,4.99719,-72.7074,27.65,19.71,29.14,27.3,28.44,1009,62,1.53,75,0.0,95,0,0,0
2023-02-16 19:00:00,54,4.99719,-72.7074,27.06,20.41,28.7,26.48,28.05,1010,67,1.08,90,0.0,97,0,0,0
2023-02-16 20:00:00,54,4.99719,-72.7074,26.04,20.37,26.04,25.63,26.85,1010,71,1.21,89,0.0,98,0,0,0
2023-02-16 21:00:00,54,4.99719,-72.7074,25.03,20.5,25.57,24.54,25.87,1011,76,1.14,86,0.0,94,0,0,0
2023-02-16 22:00:00,54,4.99719,-72.7074,24.39,20.1,24.9,23.96,25.16,1012,77,1.23,77,0.0,86,0,0,0
2023-02-16 23:00:00,54,4.99719,-72.7074,23.8,20.74,24.4,23.29,24.69,1012,83,0.95,59,0.0,79,0,0,0
2023-02-17 00:00:00,54,4.99719,-72.7074,23.56,19.71,24.03,23.08,24.07,1011,79,0.55,63,0.0,74,0,0,0
2023-02-17 01:00:00,54,4.99719,-72.7074,23.34,18.87,23.71,22.94,23.87,1011,76,0.33,74,0.0,80,0,0,0
2023-02-17 02:00:00,54,4.99719,-72.7074,22.92,18.26,23.23,22.46,23.55,1011,75,0.18,326,0.0,80,0,0,0
2023-02-17 03:00:00,54,4.99719,-72.7074,22.7,18.46,23.04,22.38,23.15,1010,77,0.47,296,0.0,83,0,0,0
2023-02-17 04:00:00,54,4.99719,-72.7074,22.54,19.31,22.99,22.17,22.87,1010,82,0.47,301,0.0,77,0,0,0
2023-02-17 05:00:00,54,4.99719,-72.7074,22.85,20.38,23.44,22.53,23.19,1010,86,0.86,294,0.0,95,0,0,0
2023-02-17 06:00:00,54,4.99719,-72.7074,22.66,20.2,23.23,22.36,22.97,1010,86,0.46,319,0.0,91,0,0,0
2023-02-17 07:00:00,54,4.99719,-72.7074,22.9,20.24,23.47,22.51,23.19,1011,85,0.64,335,0.0,92,0,0,0
2023-02-17 08:00:00,54,4.99719,-72.7074,25.2,20.88,25.79,24.8,26.02,1012,77,0.9,52,0.0,89,0,0,0
2023-02-17 09:00:00,54,4.99719,-72.7074,27.27,19.61,28.68,26.63,28.24,1012,63,2.29,71,0.0,69,0,0,0
2023-02-17 10:00:00,54,4.99719,-72.7074,28.6,19.25,29.98,28.14,29.43,1012,57,3.88,72,0.0,52,0,0,0
2023-02-17 11:00:00,54,4.99719,-72.7074,29.43,18.85,30.66,29.01,30.2,1011,53,4.34,75,0.0,80,0,0,0
2023-02-17 12:00:00,54,4.99719,-72.7074,30.13,17.92,30.93,29.8,30.78,1010,48,4.45,75,0.0,90,0,0,0
2023-02-17 13:00:00,54,4.99719,-72.7074,30.26,17.36,30.81,29.77,31.06,1009,46,4.17,76,0.0,94,0,0,0
2023-02-17 14:00:00,54,4.99719,-72.7074,30.27,17.02,30.67,29.57,31.22,1008,45,3.93,75,0.0,89,0,0,0
2023-02-17 15:00:00,54,4.99719,-72.7074,30.56,17.63,31.23,29.61,31.79,1008,46,3.64,74,0.0,85,0,0,0
2023-02-17 16:00:00,54,4.99719,-72.7074,30.52,17.94,31.33,29.65,31.62,1008,47,3.42,65,0.0,94,0,0,0
2023-02-17 17:00:00,54,4.99719,-72.7074,28.12,18.52,29.18,27.37,28.61,1008,56,2.68,55,0.0,98,0,0,0
2023-02-17 18:00:00,54,4.99719,-72.7074,27.27,18.83,28.43,26.71,27.77,1009,60,2.22,20,0.0,98,0,0,0
2023-02-17 19:00:00,54,4.99719,-72.7074,27.0,19.61,28.38,26.15,28.29,1009,64,1.88,10,0.23,98,1,0,0
2023-02-17 20:00:00,54,4.99719,-72.7074,26.89,19.76,28.3,26.27,27.94,1010,65,1.01,2,0.5,94,1,0,0
2023-02-17 21:00:00,54,4.99719,-72.7074,25.75,20.1,26.23,25.13,26.76,1011,71,1.16,41,0.0,98,0,0,0
2023-02-17 22:00:00,54,4.99719,-72.7074,24.81,20.29,25.33,24.35,25.74,1011,76,1.13,48,0.15,96,1,0,0
2023-02-17 23:00:00,54,4.99719,-72.7074,24.95,20.85,25.54,24.43,25.86,1012,78,1.01,53,0.15,99,1,0,0
2023-02-18 00:00:00,54,4.99719,-72.7074,24.82,20.3,25.34,24.31,25.74,1012,76,1.16,43,0.0,94,0,0,0
2023-02-18 01:00:00,54,4.99719,-72.7074,24.07,20.0,24.57,23.48,25.08,1011,78,0.82,18,0.0,95,0,0,0
2023-02-18 02:00:00,54,4.99719,-72.7074,23.85,20.19,24.38,23.29,24.85,1011,80,0.74,339,0.0,93,0,0,0
2023-02-18 03:00:00,54,4.99719,-72.7074,23.55,20.1,24.08,23.0,24.55,1011,81,0.91,340,0.0,86,0,0,0
2023-02-18 04:00:00,54,4.99719,-72.7074,23.68,20.23,24.22,23.07,24.73,1011,81,1.1,329,0.0,84,0,0,0
2023-02-18 05:00:00,54,4.99719,-72.7074,23.46,20.21,24.0,22.93,24.36,1010,82,0.95,329,0.0,88,0,0,0
2023-02-18 06:00:00,54,4.99719,-72.7074,23.72,20.27,24.26,23.06,24.61,1011,81,0.99,331,0.0,88,0,0,0
2023-02-18 07:00:00,54,4.99719,-72.7074,24.65,20.35,25.18,23.88,25.48,1012,77,0.74,356,0.0,83,0,0,0
2023-02-18 08:00:00,54,4.99719,-72.7074,25.45,19.58,25.88,24.64,26.38,1013,70,0.93,46,0.0,71,0,0,0
2023-02-18 09:00:00,54,4.99719,-72.7074,27.31,17.77,28.16,26.59,28.31,1014,56,2.35,66,0.0,65,0,0,0
2023-02-18 10:00:00,54,4.99719,-72.7074,28.7,16.28,28.96,27.95,29.76,1014,47,3.64,68,0.0,59,0,0,0
2023-02-18 11:00:00,54,4.99719,-72.7074,29.85,15.93,29.87,29.07,31.01,1013,43,3.45,68,0.0,59,0,0,0
2023-02-18 12:00:00,54,4.99719,-72.7074,30.02,15.71,29.95,29.36,30.99,1012,42,3.33,71,0.0,58,0,0,0
2023-02-18 13:00:00,54,4.99719,-72.7074,30.35,15.63,30.23,29.87,31.14,1011,41,3.42,76,0.0,44,0,0,0
2023-02-18 14:00:00,54,4.99719,-72.7074,29.75,14.32,29.3,29.33,30.51,1010,39,3.37,76,0.0,74,0,0,0
2023-02-18 15:00:00,54,4.99719,-72.7074,30.1,14.63,29.69,29.51,31.06,1010,39,3.27,69,0.0,78,0,0,0
2023-02-18 16:00:00,54,4.99719,-72.7074,29.54,16.01,29.61,28.8,30.66,1009,44,2.7,70,0.0,89,0,0,0
2023-02-18 17:00:00,54,4.99719,-72.7074,29.0,16.22,29.2,28.2,30.19,1010,46,2.32,64,0.0,69,0,0,0
2023-02-18 18:00:00,54,4.99719,-72.7074,28.19,16.79,28.67,27.34,29.41,1010,50,1.27,51,0.0,72,0,0,0
2023-02-18 19:00:00,54,4.99719,-72.7074,27.14,18.44,28.18,26.33,28.3,1010,59,1.67,35,0.0,56,0,0,0
2023-02-18 20:00:00,54,4.99719,-72.7074,26.55,18.42,26.55,25.83,27.62,1011,61,1.49,36,0.0,54,0,0,0
2023-02-18 21:00:00,54,4.99719,-72.7074,24.83,17.81,25.07,24.1,25.72,1011,65,1.6,46,0.0,64,0,0,0
2023-02-18 22:00:00,54,4.99719,-72.7074,24.76,16.48,24.86,23.98,25.09,1012,60,1.26,30,0.0,55,0,0,0
2023-02-18 23:00:00,54,4.99719,-72.7074,24.37,15.03,24.32,23.81,25.49,1012,56,0.54,347,0.0,42,0,0,0
2023-02-19 00:00:00,54,4.99719,-72.7074,23.55,16.1,23.61,23.04,23.98,1012,63,0.8,317,0.0,18,0,0,0
2023-02-19 01:00:00,54,4.99719,-72.7074,23.33,16.86,23.47,22.76,23.94,1012,67,1.2,310,0.0,15,0,0,0
2023-02-19 02:00:00,54,4.99719,-72.7074,22.65,16.68,22.77,21.95,23.48,1011,69,1.33,314,0.0,12,0,0,0
2023-02-19 03:00:00,54,4.99719,-72.7074,22.06,16.34,22.15,21.45,22.98,1011,70,1.29,313,0.0,23,0,0,0
2023-02-19 04:00:00,54,4.99719,-72.7074,20.85,15.62,20.87,20.27,21.87,1011,72,1.15,313,0.0,45,0,0,0
2023-02-19 05:00:00,54,4.99719,-72.7074,21.78,17.78,22.05,21.24,22.82,1010,78,1.31,311,0.0,17,0,0,0
2023-02-19 06:00:00,54,4.99719,-72.7074,21.3,17.71,21.57,20.61,22.09,1011,80,0.78,312,0.0,15,0,0,0
2023-02-19 07:00:00,54,4.99719,-72.7074,22.88,18.0,23.16,22.15,23.48,1012,74,1.07,316,0.0,37,0,0,0
2023-02-19 08:00:00,54,4.99719,-72.7074,25.66,17.32,25.85,24.96,26.09,1013,60,0.8,22,0.0,60,0,0,0
2023-02-19 09:00:00,54,4.99719,-72.7074,28.95,15.48,28.93,28.57,29.55,1013,44,2.96,67,0.0,83,0,0,0
2023-02-19 10:00:00,54,4.99719,-72.7074,29.82,15.53,29.71,29.48,30.45,1013,42,4.1,70,0.0,82,0,0,0
2023-02-19 11:00:00,54,4.99719,-72.7074,31.11,15.12,30.77,30.87,31.67,1013,38,4.02,74,0.0,82,0,0,0
2023-02-19 12:00:00,54,4.99719,-72.7074,31.79,15.73,31.65,31.53,32.33,1012,38,3.81,76,0.0,68,0,0,0
2023-02-19 13:00:00,54,4.99719,-72.7074,31.96,16.28,32.05,31.68,32.6,1011,39,3.52,77,0.0,60,0,0,0
2023-02-19 14:00:00,54,4.99719,-72.7074,31.99,16.31,32.09,31.55,32.82,1010,39,3.19,77,0.0,56,0,0,0
2023-02-19 15:00:00,54,4.99719,-72.7074,32.09,16.4,32.23,31.59,32.99,1009,39,3.06,77,0.0,48,0,0,0
2023-02-19 16:00:00,54,4.99719,-72.7074,31.93,15.85,31.84,31.5,32.75,1009,38,3.05,73,0.0,45,0,0,0
2023-02-19 17:00:00,54,4.99719,-72.7074,30.01,15.7,29.94,29.52,30.88,1009,42,2.77,72,0.0,42,0,0,0
2023-02-19 18:00:00,54,4.99719,-72.7074,28.93,16.15,29.12,28.15,30.01,1009,46,1.7,67,0.0,43,0,0,0
2023-02-19 19:00:00,54,4.99719,-72.7074,27.46,18.47,28.51,26.63,28.56,1010,58,1.81,49,0.0,58,0,0,0
2023-02-19 20:00:00,54,4.99719,-72.7074,26.8,17.85,27.71,26.15,27.72,1011,58,1.74,31,0.0,67,0,0,0
2023-02-19 21:00:00,54,4.99719,-72.7074,24.85,16.56,24.96,24.28,25.59,1012,60,1.46,0,0.0,82,0,0,0
2023-02-19 22:00:00,54,4.99719,-72.7074,24.36,16.62,24.47,23.69,25.08,1013,62,1.32,335,0.0,82,0,0,0
2023-02-19 23:00:00,54,4.99719,-72.7074,23.87,15.9,23.91,23.19,24.55,1013,61,1.21,320,0.0,90,0,0,0
2023-02-20 00:00:00,54,4.99719,-72.7074,22.58,15.19,22.54,21.86,23.23,1012,63,1.07,315,0.0,87,0,0,0
2023-02-20 01:00:00,54,4.99719,-72.7074,21.02,14.19,20.87,20.24,21.78,1012,65,0.96,313,0.0,89,0,0,0
2023-02-20 02:00:00,54,4.99719,-72.7074,21.48,15.33,21.46,20.66,22.25,1011,68,0.87,314,0.0,91,0,0,0
2023-02-20 03:00:00,54,4.99719,-72.7074,20.09,15.1,20.06,19.34,20.87,1011,73,0.8,312,0.0,95,0,0,0
2023-02-20 04:00:00,54,4.99719,-72.7074,20.02,15.25,20.01,19.35,21.02,1011,74,0.88,314,0.0,90,0,0,0
2023-02-20 05:00:00,54,4.99719,-72.7074,22.01,17.17,22.2,21.33,22.46,1010,74,0.89,313,0.0,65,0,0,0
2023-02-20 06:00:00,54,4.99719,-72.7074,21.6,17.4,21.83,20.91,22.1,1011,77,0.77,320,0.0,64,0,0,0
